Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2021-09-23,11562000.0,276810.0,1747.699951171875,77.25,11444428.57142857,11615333.333333334,6195.809256488457,36985.43226494216,37.824351297405194,11879374.020700539,11292925.979299461,0.003378820628406808,0.005796907650263529,-0.01645707372556822,0.013816663249279777,0.008453577729606589,0.004296853162634181,0.0003940390072630704,0.0,-0.00014595876690758126,0.008027603161512306,0.00914372468780272,-0.001312671109182031,0.004095144610637675,-0.002601683888812432,0.00489337815466701,-0.0068388283782960125,-0.012445223940773369,11419000.0
2021-09-25,11419000.0,275590.0,1747.699951171875,77.25,11430571.42857143,11611033.333333334,-1725.1634887326509,29243.313114207198,31.30044843049326,11878166.57326431,11274133.42673569,-0.012445223940773369,-0.004417096247614667,0.0,0.0,0.003378820628406808,0.005796907650263529,-0.01645707372556822,0.008453577729606589,0.004296853162634181,0.0003940390072630704,0.0,-0.00014595876690758126,0.008027603161512306,0.0,-0.0001821593170419044,-0.021314620752901005,0.0035840765670824572,11460000.0
2021-09-26,11460000.0,276810.0,1747.699951171875,77.25,11448285.714285715,11601933.333333334,-4640.738562749699,22466.50277881582,33.73702422145328,11873816.615695996,11262583.384304004,0.0035840765670824572,0.00441709624761471,0.0,0.0,-0.012445223940773369,-0.004417096247614667,0.0,0.003378820628406808,0.005796907650263529,-0.01645707372556822,0.008453577729606589,0.004296853162634181,0.0003940390072630704,-0.015753870361550085,0.0009104649462634119,0.0,0.0046141204049339165,11513000.0
2021-09-28,11513000.0,280560.0,1735.800048828125,79.08999633789062,11475571.42857143,11593833.333333334,-2644.214890681207,17444.359244916413,46.828752642706135,11860189.978143789,11258410.021856211,0.0046141204049339165,0.013456255573348464,-0.006832179493625219,0.023539482450405394,0.0035840765670824572,0.00441709624761471,0.0,-0.012445223940773369,-0.004417096247614667,0.0,0.003378820628406808,0.005796907650263529,-0.01645707372556822,-0.0012357667739111618,-0.0010197764659845292,0.0,0.005197967174413333,11573000.0
2021-09-29,11573000.0,282430.0,1721.5,78.63999938964844,11496571.42857143,11588966.666666666,3736.4713468719274,14702.781665307517,50.70564516129032,11852078.946622722,11257721.053377278,0.005197967174413333,0.006643126439531305,-0.008272426561606493,-0.005705930150686414,0.0046141204049339165,0.013456255573348464,-0.006832179493625219,0.0035840765670824572,0.00441709624761471,0.0,-0.012445223940773369,-0.004417096247614667,0.0,0.00914372468780272,-0.001312671109182031,0.004095144610637675,0.006202104470363666,11645000.0
2021-09-30,11645000.0,284710.0,1755.300048828125,78.5199966430664,11527857.142857144,11586733.333333334,14436.593369493261,14649.544006144668,48.795811518324605,11847344.142152479,11258755.857847521,0.006202104470363666,0.008040386088339317,0.019443806501259528,-0.001527141421907292,0.005197967174413333,0.006643126439531305,-0.008272426561606493,0.0046141204049339165,0.013456255573348464,-0.006832179493625219,0.0035840765670824572,0.00441709624761471,0.0,0.0,-0.00014595876690758126,0.008027603161512306,-0.0031823877544176426,11608000.0
2021-10-02,11608000.0,280460.0,1755.300048828125,78.5199966430664,11540000.0,11583266.666666666,19703.793320326135,15660.393868980962,53.56321839080459,11814003.835121457,11272296.164878543,-0.0031823877544176426,-0.015040006061288526,0.0,0.0,0.006202104470363666,0.008040386088339317,0.019443806501259528,0.005197967174413333,0.006643126439531305,-0.008272426561606493,0.0046141204049339165,0.013456255573348464,-0.006832179493625219,0.008453577729606589,0.004296853162634181,0.0003940390072630704,0.007124799442795053,11691000.0
2021-10-03,11691000.0,281380.0,1755.300048828125,78.5199966430664,11558428.57142857,11578866.666666666,30227.054896388203,18573.72607446241,59.479956663055255,11780210.328971384,11291589.671028616,0.007124799442795053,0.0032749566505623864,0.0,0.0,-0.0031823877544176426,-0.015040006061288526,0.0,0.006202104470363666,0.008040386088339317,0.019443806501259528,0.005197967174413333,0.006643126439531305,-0.008272426561606493,0.003378820628406808,0.005796907650263529,-0.01645707372556822,0.0,11691000.0
2021-10-04,11691000.0,281360.0,1766.199951171875,81.26000213623047,11597285.714285715,11583933.333333334,38127.30764234625,22484.442388039177,59.479956663055255,11742122.813503884,11315177.186496116,0.0,-7.108078334015343e-05,0.0061905081089993624,0.0343005901927456,0.007124799442795053,0.0032749566505623864,0.0,-0.0031823877544176426,-0.015040006061288526,0.0,0.006202104470363666,0.008040386088339317,0.019443806501259528,-0.012445223940773369,-0.004417096247614667,0.0,-0.00833159210714073,11594000.0
2021-10-06,11594000.0,279320.0,1760.5,81.08000183105469,11616428.57142857,11582000.0,36144.57338186167,25216.468586803676,65.35714285714286,11744294.942796156,11315105.057203844,-0.00833159210714073,-0.007276910187892424,-0.0032324587937302193,-0.0022175726813041968,0.0,-7.108078334015343e-05,0.0061905081089993624,0.007124799442795053,0.0032749566505623864,0.0,-0.0031823877544176426,-0.015040006061288526,0.0,0.0035840765670824572,0.00441709624761471,0.0,-0.01732183603725133,11394900.0
2021-10-09,11394900.0,275136.0,1760.5,81.08000183105469,11599557.142857144,11577063.333333334,18296.624050917104,23832.499679626362,53.55575065847234,11743783.721450755,11299206.278549245,-0.01732183603725133,-0.015092557104018153,0.0,0.0,-0.00833159210714073,-0.007276910187892424,-0.0032324587937302193,0.0,-7.108078334015343e-05,0.0061905081089993624,0.007124799442795053,0.0032749566505623864,0.0,0.0046141204049339165,0.013456255573348464,-0.006832179493625219,-0.006683157230006737,11319000.0
2021-10-11,11319000.0,273360.0,1754.5999755859375,83.6500015258789,11563271.42857143,11567063.333333334,-1950.0214254725724,18675.995458606576,44.63390170511534,11732614.358125024,11275475.641874976,-0.006683157230006737,-0.006475913066779932,-0.0033569628151418974,0.03120510150695515,-0.01732183603725133,-0.015092557104018153,0.0,-0.00833159210714073,-0.007276910187892424,-0.0032324587937302193,0.0,-7.108078334015343e-05,0.0061905081089993624,0.005197967174413333,0.006643126439531305,-0.008272426561606493,0.008357942464233185,11414000.0
2021-10-12,11414000.0,271670.0,1758.300048828125,83.41999816894531,11530271.42857143,11560230.0,-10212.207808109,12898.354805263461,49.450549450549445,11728522.772052707,11266367.227947293,0.008357942464233185,-0.0062015133709080955,0.00210656414060376,-0.0027533788550924685,-0.006683157230006737,-0.006475913066779932,-0.0033569628151418974,-0.01732183603725133,-0.015092557104018153,0.0,-0.00833159210714073,-0.007276910187892424,-0.0032324587937302193,0.006202104470363666,0.008040386088339317,0.019443806501259528,0.00017520806001894098,11416000.0
2021-10-13,11416000.0,270700.0,1793.699951171875,83.18000030517578,11502842.857142856,11551063.333333334,-16409.508161364123,7036.782211937944,44.63390170511534,11726144.964867238,11258745.035132762,0.00017520806001894098,-0.0035768978158727057,0.019933037412385862,-0.0028811288353448802,0.008357942464233185,-0.0062015133709080955,0.00210656414060376,-0.006683157230006737,-0.006475913066779932,-0.0033569628151418974,-0.01732183603725133,-0.015092557104018153,0.0,-0.0031823877544176426,-0.015040006061288526,0.0,0.0,11416000.0
2021-10-14,11416000.0,270870.0,1796.699951171875,84.0,11463557.142857144,11542896.666666666,-21077.939969055355,1413.8377757392846,42.379958246346554,11723292.162597442,11251597.837402558,0.0,0.0006278043672419884,0.0016711234290114187,0.009809860859687831,0.00017520806001894098,-0.0035768978158727057,0.019933037412385862,0.008357942464233185,-0.0062015133709080955,0.00210656414060376,-0.006683157230006737,-0.006475913066779932,-0.0033569628151418974,0.007124799442795053,0.0032749566505623864,0.0,-0.00035044682328173697,11412000.0
2021-10-16,11412000.0,271810.0,1796.699951171875,84.0,11423700.0,11533896.666666666,-24814.427112186328,-3831.8152018458386,49.572649572649574,11719132.788407505,11263357.211592495,-0.00035044682328173697,0.00346429181139164,0.0,0.0,0.0,0.0006278043672419884,0.0016711234290114187,0.00017520806001894098,-0.0035768978158727057,0.019933037412385862,0.008357942464233185,-0.0062015133709080955,0.00210656414060376,0.0,-7.108078334015343e-05,0.0061905081089993624,-0.0036871255888088696,11370000.0
2021-10-17,11370000.0,272530.0,1796.699951171875,84.0,11391700.0,11519363.333333334,-30809.51616036892,-9227.355393550455,44.51219512195122,11714943.69764404,11272346.30235596,-0.0036871255888088696,0.0026454069878775704,0.0,0.0,-0.00035044682328173697,0.00346429181139164,0.0,0.0,0.0006278043672419884,0.0016711234290114187,0.00017520806001894098,-0.0035768978158727057,0.019933037412385862,-0.00833159210714073,-0.007276910187892424,-0.0032324587937302193,0.008930976094819845,11472000.0
2021-10-18,11472000.0,274750.0,1764.800048828125,84.33000183105469,11402714.285714285,11507230.0,-27018.66551537998,-12785.61741791636,47.6409666283084,11715230.514197456,11276659.485802544,0.008930976094819845,0.008112893496963838,-0.017914224594933324,0.0039208964562055535,-0.0036871255888088696,0.0026454069878775704,0.0,-0.00035044682328173697,0.00346429181139164,0.0,0.0,0.0006278043672419884,0.0016711234290114187,-0.01732183603725133,-0.015092557104018153,0.0,-0.004017823554993784,11426000.0
2021-10-19,11426000.0,273060.0,1769.699951171875,85.08000183105469,11418000.0,11493563.333333334,-27410.23648565635,-15710.54123146436,41.40350877192982,11715230.514197456,11276659.485802544,-0.004017823554993784,-0.006170042027125119,0.0027726159189181846,0.008854316554081327,0.008930976094819845,0.008112893496963838,-0.017914224594933324,-0.0036871255888088696,0.0026454069878775704,0.0,-0.00035044682328173697,0.00346429181139164,0.0,-0.006683157230006737,-0.006475913066779932,-0.0033569628151418974,0.0055856315583935005,11490000.0
2021-10-20,11490000.0,274210.0,1784.0999755859375,85.81999969482422,11428857.142857144,11490796.666666666,-22299.242385607213,-17028.28146229293,40.850059031877215,11713219.677986698,11275370.322013302,0.0055856315583935005,0.004202684936728038,0.008104059610460861,0.008660064153779679,-0.004017823554993784,-0.006170042027125119,0.0027726159189181846,0.008930976094819845,0.008112893496963838,-0.017914224594933324,-0.0036871255888088696,0.0026454069878775704,0.0,0.008357942464233185,-0.0062015133709080955,0.00210656414060376,0.0,11490000.0
2021-10-21,11490000.0,274150.0,1781.199951171875,84.61000061035156,11439428.57142857,11488496.666666666,-18040.779858380556,-17230.781141510455,42.716049382716044,11707287.437784111,11274102.562215889,0.0,-0.00021883434327613717,-0.0016268056619152453,-0.014199605857265951,0.0055856315583935005,0.004202684936728038,0.008104059610460861,-0.004017823554993784,-0.006170042027125119,0.0027726159189181846,0.008930976094819845,0.008112893496963838,-0.017914224594933324,0.00017520806001894098,-0.0035768978158727057,0.019933037412385862,0.012024886450241903,11629000.0
2021-10-23,11629000.0,276030.0,1781.199951171875,84.61000061035156,11469857.142857144,11487196.666666666,-3410.465572282672,-14466.7180276649,46.420323325635096,11723440.217579238,11278949.782420762,0.012024886450241903,0.0068341536123221495,0.0,0.0,0.0,-0.00021883434327613717,-0.0016268056619152453,0.0055856315583935005,0.004202684936728038,0.008104059610460861,-0.004017823554993784,-0.006170042027125119,0.0027726159189181846,0.0,0.0006278043672419884,0.0016711234290114187,0.0003439085237232548,11633000.0
2021-10-25,11633000.0,275610.0,1806.0,85.98999786376953,11501428.57142857,11490096.666666666,8409.98539912887,-9891.377342306147,46.666666666666664,11738707.417645466,11280982.582354534,0.0003439085237232548,-0.0015227325108947932,0.013827187942434075,0.016178515429912763,0.012024886450241903,0.0068341536123221495,0.0,0.0,-0.00021883434327613717,-0.0016268056619152453,0.0055856315583935005,0.004202684936728038,0.008104059610460861,-0.00035044682328173697,0.00346429181139164,0.0,0.006938820832961101,11714000.0
2021-10-26,11714000.0,276870.0,1792.699951171875,86.4000015258789,11550571.42857143,11496696.666666666,24036.720657082275,-3105.7577424284627,57.02576112412178,11766319.874641554,11273470.125358446,0.006938820832961101,0.004561258994110181,-0.0073916189533362806,0.004756707890618279,0.0003439085237232548,-0.0015227325108947932,0.013827187942434075,0.012024886450241903,0.0068341536123221495,0.0,0.0,-0.00021883434327613717,-0.0016268056619152453,-0.0036871255888088696,0.0026454069878775704,0.0,0.00017072129789642864,11716000.0
2021-10-27,11716000.0,276670.0,1797.9000244140625,84.58000183105469,11585428.57142857,11503363.333333334,36165.51072349027,4748.495950755283,74.44055411782615,11787837.060542697,11266252.939457303,0.00017072129789642864,-0.0007226217028689621,0.0028964946878651475,-0.021289839777512674,0.006938820832961101,0.004561258994110181,-0.0073916189533362806,0.0003439085237232548,-0.0015227325108947932,0.013827187942434075,0.012024886450241903,0.0068341536123221495,0.0,0.008930976094819845,0.008112893496963838,-0.017914224594933324,0.0,11716000.0
2021-10-28,11716000.0,276570.0,1801.5999755859373,84.31999969482422,11626857.142857144,11516030.0,45255.981451034546,12849.993050811136,84.16523235800344,11799940.377770469,11261249.622229531,0.0,-0.0003615067641134563,0.002055814682588965,-0.003078772519337846,0.00017072129789642864,-0.0007226217028689621,0.0028964946878651475,0.006938820832961101,0.004561258994110181,-0.0073916189533362806,0.0003439085237232548,-0.0015227325108947932,0.013827187942434075,-0.004017823554993784,-0.006170042027125119,0.0027726159189181846,-0.002735044439992459,11684000.0
2021-10-30,11684000.0,275760.0,1801.5999755859373,84.31999969482422,11654571.42857143,11528096.666666666,49309.70089340024,20141.934619328957,76.06177606177606,11810400.602345888,11258389.397654112,-0.002735044439992459,-0.002933031270002766,0.0,0.0,0.0,-0.0003615067641134563,0.002055814682588965,0.00017072129789642864,-0.0007226217028689621,0.0028964946878651475,0.006938820832961101,0.004561258994110181,-0.0073916189533362806,0.0055856315583935005,0.004202684936728038,0.008104059610460861,0.002735044439992615,11716000.0
2021-10-31,11716000.0,275040.0,1801.5999755859373,84.31999969482422,11686857.142857144,11537763.333333334,54476.46454888955,27008.84060524108,77.37226277372264,11814844.867855497,11256445.132144503,0.002735044439992615,-0.0026143805740708207,0.0,0.0,-0.002735044439992459,-0.002933031270002766,0.0,0.0,-0.0003615067641134563,0.002055814682588965,0.00017072129789642864,-0.0007226217028689621,0.0028964946878651475,0.0,-0.00021883434327613717,-0.0016268056619152453,-0.002735044439992459,11684000.0
2021-11-01,11684000.0,276030.0,1795.0999755859375,84.70999908447266,11694714.285714285,11546363.333333334,55350.97778838873,32677.26804187061,73.10344827586206,11813691.260372646,11256898.739627354,-0.002735044439992459,0.003593013827840486,-0.0036144283174155286,0.0046145664618810365,0.002735044439992615,-0.0026143805740708207,0.0,-0.002735044439992459,-0.002933031270002766,0.0,0.0,-0.0003615067641134563,0.002055814682588965,0.012024886450241903,0.0068341536123221495,0.0,0.002735044439992615,11716000.0
2021-11-02,11716000.0,278980.0,1788.699951171875,84.72000122070312,11706571.42857143,11552796.666666666,57958.063912915066,37733.4272160795,75.0,11830353.233915161,11252436.766084839,0.002735044439992615,0.010630539201709685,-0.003571645375540873,0.00011806806615199769,-0.002735044439992459,0.003593013827840486,-0.0036144283174155286,0.002735044439992615,-0.0026143805740708207,0.0,-0.002735044439992459,-0.002933031270002766,0.0,0.0003439085237232548,-0.0015227325108947932,0.013827187942434075,-0.002735044439992459,11684000.0
2021-11-03,11684000.0,276570.0,1763.5999755859375,81.98999786376953,11702285.714285715,11556863.333333334,56787.455447368324,41544.23286233727,76.2541806020067,11842869.73157919,11268830.26842081,-0.002735044439992459,-0.008676141185476518,-0.014131911060620329,-0.032754453148510505,0.002735044439992615,0.010630539201709685,-0.003571645375540873,-0.002735044439992459,0.003593013827840486,-0.0036144283174155286,0.002735044439992615,-0.0026143805740708207,0.0,0.006938820832961101,0.004561258994110181,-0.0073916189533362806,0.0,11684000.0
2021-11-04,11684000.0,276510.0,1793.0,80.54000091552734,11697714.285714285,11565696.666666666,55223.16157325357,44280.01860452053,71.37096774193549,11843590.669694949,11304609.330305051,0.0,-0.00021696680493012163,0.016533033964660986,-0.017843295762647402,-0.002735044439992459,-0.008676141185476518,-0.014131911060620329,0.002735044439992615,0.010630539201709685,-0.003571645375540873,-0.002735044439992459,0.003593013827840486,-0.0036144283174155286,0.00017072129789642864,-0.0007226217028689621,0.0028964946878651475,0.027852251902475075,12014000.0
2021-11-06,12014000.0,279880.0,1793.0,80.54000091552734,11740285.714285715,11584163.333333334,79693.03775081784,51362.622433779994,87.6923076923077,11926867.571579238,11281332.428420762,0.027852251902475075,0.012113953204013506,0.0,0.0,0.0,-0.00021696680493012163,0.016533033964660986,-0.002735044439992459,-0.008676141185476518,-0.014131911060620329,0.002735044439992615,0.010630539201709685,-0.003571645375540873,0.0,-0.0003615067641134563,0.002055814682588965,0.0019126029696281638,12037000.0
2021-11-07,12037000.0,280250.0,1793.0,80.54000091552734,11790714.285714285,11601630.0,99791.1682289578,61048.331592815564,87.00947225981055,11998638.521501241,11271661.478498759,0.0019126029696281638,0.0013211220745732715,0.0,0.0,0.027852251902475075,0.012113953204013506,0.0,0.0,-0.00021696680493012163,0.016533033964660986,-0.002735044439992459,-0.008676141185476518,-0.014131911060620329,-0.002735044439992459,-0.002933031270002766,0.0,0.009014658077785913,12146000.0
2021-11-08,12146000.0,281060.0,1827.4000244140625,83.43000030517578,11852142.857142856,11620730.0,123095.50215651467,73457.76570555539,88.67924528301887,12085587.33316708,11257712.66683292,0.009014658077785913,0.002886107720329606,0.019004010319386404,0.03525399378117926,0.0019126029696281638,0.0013211220745732715,0.0,0.027852251902475075,0.012113953204013506,0.0,0.0,-0.00021696680493012163,0.016533033964660986,0.002735044439992615,-0.0026143805740708207,0.0,0.03032746819656881,12520000.0
